Date,Open,High,Low,Close,Volume,Adj Close
07/12/2015,6238.299805,6287.200195,6215.200195,6223.5,542255600,6223.5
04/12/2015,6275,6277.600098,6219.5,6238.299805,662790200,6238.299805
03/12/2015,6420.899902,6444.700195,6275,6275,793356800,6275
02/12/2015,6395.700195,6447.299805,6395.200195,6420.899902,566098900,6420.899902
01/12/2015,6356.100098,6402.399902,6356.100098,6395.700195,784743400,6395.700195
30/11/2015,6375.200195,6387.100098,6329.899902,6356.100098,834458200,6356.100098
27/11/2015,6393.100098,6393.100098,6345.299805,6375.200195,471764000,6375.200195
26/11/2015,6337.600098,6395.299805,6333.899902,6393.100098,0,6393.100098
25/11/2015,6277.200195,6348.100098,6277.200195,6337.600098,673258600,6337.600098
24/11/2015,6305.5,6305.5,6221.299805,6277.200195,854059000,6277.200195
23/11/2015,6334.600098,6334.600098,6267.100098,6305.5,585321500,6305.5
20/11/2015,6329.899902,6360.700195,6311.799805,6334.600098,808632500,6334.600098
19/11/2015,6279,6366.899902,6279,6329.899902,0,6329.899902
18/11/2015,6268.799805,6283.899902,6228.200195,6279,615094500,6279
17/11/2015,6146.399902,6269.399902,6146.399902,6268.799805,697486200,6268.799805
16/11/2015,6118.299805,6161.899902,6079.799805,6146.399902,602945000,6146.399902
13/11/2015,6178.700195,6179,6088.799805,6118.299805,681574100,6118.299805
12/11/2015,6297.200195,6300.899902,6178.700195,6178.700195,826908500,6178.700195
11/11/2015,6275.299805,6327.200195,6272.700195,6297.200195,618113900,6297.200195
10/11/2015,6295.200195,6329.700195,6250.299805,6275.299805,725649900,6275.299805
09/11/2015,6353.799805,6380.399902,6292.100098,6295.200195,658685600,6295.200195
06/11/2015,6364.899902,6395.200195,6332.700195,6353.799805,711572600,6353.799805
05/11/2015,6412.899902,6421.799805,6358.100098,6364.899902,0,6364.899902
04/11/2015,6383.600098,6459.5,6383,6412.899902,759872100,6412.899902
03/11/2015,6361.799805,6383.600098,6344.700195,6383.600098,608961200,6383.600098
02/11/2015,6361.100098,6364.399902,6317.299805,6361.799805,506603500,6361.799805
30/10/2015,6395.799805,6410.299805,6337.700195,6361.100098,716340400,6361.100098
29/10/2015,6437.799805,6437.899902,6358.200195,6395.799805,826622300,6395.799805
28/10/2015,6365.299805,6448.5,6355.799805,6437.799805,0,6437.799805
27/10/2015,6417,6419.600098,6365.299805,6365.299805,0,6365.299805
26/10/2015,6444.100098,6453,6405.399902,6417,441044400,6417
23/10/2015,6376.299805,6487.899902,6376.299805,6444.100098,0,6444.100098
22/10/2015,6348.399902,6387.299805,6321.700195,6376.299805,718398200,6376.299805
21/10/2015,6345.100098,6387.299805,6316.299805,6348.399902,596747600,6348.399902
20/10/2015,6352.299805,6367.799805,6319.299805,6345.100098,574547000,6345.100098
19/10/2015,6378,6408.100098,6336.299805,6352.299805,0,6352.299805
16/10/2015,6338.700195,6398.200195,6338.700195,6378,592309300,6378
15/10/2015,6269.600098,6351.399902,6269.600098,6338.700195,0,6338.700195
